SaleID,price
186211,480.3880732114141
186212,7828.456311583467
186213,9416.415833205396
186214,2401.346430461176
186215,3010.0320446547084
186216,4577.163865170029
186217,3655.182258465491
186218,1813.1710831820978
186219,977.7991750240628
186220,1358.108875225691
186221,12603.6589504898
186222,13093.322685770967
186223,1123.3701597398417
186224,3670.5956079146627
186225,5697.776955968277
186226,8257.81334996003
186227,5337.06460859321
186228,10993.22840502586
186229,23375.11027064795
186230,4348.138224549737
186231,9992.490130646494
186232,18774.25462409303
186233,8302.106576864557
186234,89.9497310275502
186235,654.7703084028847
186236,12968.282195451897
186237,8029.718215831303
186238,3971.5372938096416
186239,3008.64079622561
186240,1632.5706377636293
186241,480.7488431424592
186242,2308.230190270221
186243,5775.9023749299695
186244,1999.9020031766645
186245,7721.26512630541
186246,7604.948847590767
186247,9649.099341379053
186248,2865.0836163186236
186249,489.7454944709139
186250,3529.2529329597887
186251,18034.88495060258
186252,826.1904101652251
186253,10307.652734265352
186254,4601.06889983417
186255,4593.357422083218
186256,4128.398901687356
186257,473.4972235141005
186258,3743.005657849365
186259,4587.976522545136
186260,413.0074319009554
186261,10778.825045243082
186262,1823.8898038700236
186263,1692.295704697849
186264,2105.113513328541
186265,2602.4468667894193
186266,19454.25628728073
186267,1628.8110157292076
186268,653.6130992492064
186269,3451.157527156859
186270,11444.779800104618
186271,2932.3919217299526
186272,1192.2383466873139
186273,2221.582038630665
186274,298.5061228214382
186275,1841.3269831759753
186276,1246.9154798456102
186277,4353.383938979092
186278,5944.490393625127
186279,7845.240943604934
186280,4350.151936695877
186281,17137.724363294255
186282,39733.03788924459
186283,1437.2941177946689
186284,9517.258346037699
186285,3332.3839399055028
186286,988.3702591405295
186287,2810.363321432369
186288,4050.672542147529
186289,10313.933444347993
186290,1362.133605634479
186291,804.4537162315833
186292,7101.927906558611
186293,1167.1885214448525
186294,160.80609903767532
186295,2879.8319266105286
186296,14588.11612440612
186297,19078.85307930988
186298,238.05356036286923
186299,6685.872003720913
186300,17695.67296045179
186301,5926.5126158979365
186302,22087.264525606428
186303,15440.404758586332
186304,3103.2790108335303
186305,4222.847778558933
186306,19337.2983286253
186307,4516.127938842639
186308,1817.9986067049272
186309,15216.510426021281
186310,1013.9146653417822
186311,4852.929244368559
186312,3720.1549889587245
186313,8931.598304963169
186314,128.57636014692034
186315,6237.64071319432
186316,1584.140294593576
186317,1005.3556125113302
186318,1494.7247360106612
186319,6314.824140750176
186320,8190.933835312043
186321,17594.857994905236
186322,8542.710654150556
186323,2194.416724319748
186324,29898.884224437017
186325,640.5818091878973
186326,440.06364932874385
186327,77120.26731567441
186328,5552.647609488527
186329,1541.31765318156
186330,1030.2845487527932
186331,3631.677906826645
186332,950.9727991381526
186333,12973.634512997236
186334,2914.489373988542
186335,3424.4716662179435
186336,4089.413331747434
186337,26754.23827245704
186338,9518.637594485137
186339,278.463597667617
186340,46746.052381774905
186341,846.5000035833532
186342,13698.119853798664
186343,8604.530262504772
186344,1994.1436714661018
186345,3437.5509701532974
186346,8731.224502750669
186347,8041.98340643348
186348,18477.553855816775
186349,1382.0819174778267
186350,6930.570177076049
186351,33050.430700505676
186352,264.25653908141305
186353,1257.910783735244
186354,10583.494424159016
186355,430.67525621766225
186356,1355.26917338885
186357,2864.003161424364
186358,13042.032531790443
186359,189.05757738019125
186360,15893.974746714595
186361,1992.1973028500768
186362,19250.571978446562
186363,149.10844758333695
186364,2734.7001716027357
186365,931.7319058617157
186366,7747.302150032445
186367,1869.1525191384803
186368,624.6364775094692
186369,3137.7297042833247
186370,2030.7398156174934
186371,2532.589911905113
186372,23747.24008608402
186373,87326.14224076737
186374,3711.4907384310936
186375,1414.1879948829119
186376,9420.648279250523
186377,3167.3698624618273
186378,269.67871149154604
186379,8849.898850931775
186380,5713.1028349167445
186381,2129.233070831954
186382,7315.181919435416
186383,2483.756665243568
186384,13055.549288128608
186385,18455.098887501452
186386,3222.767087824076
186387,1440.490762951616
186388,2017.920468656295
186389,1859.5543339388703
186390,4954.509585306287
186391,19788.35690947261
186392,7702.291575643663
186393,3139.857986416616
186394,2292.143276448926
186395,13269.002843263377
186396,4820.568150566362
186397,1416.4272666538732
186398,17150.782986468206
186399,1174.4892092579485
186400,956.3960402512668
186401,1937.7535308611823
186402,6002.807593067513
186403,436.16503757288444
186404,11358.594332154382
186405,24052.032410691823
186406,942.739226787206
186407,6599.031608717225
186408,5193.289105885642
186409,1115.0591500947935
186410,11108.649995892427
186411,4708.411612288741
186412,4602.1106723403245
186413,674.5610463934191
186414,2631.3750741335043
186415,3152.233188359107
186416,8182.144223531601
186417,487.7492752310694
186418,502.79688465399283
186419,512.8286624271975
186420,15604.259027593675
186421,7240.839039205401
186422,989.936139590505
186423,2312.2146745885448
186424,4794.795566608148
186425,5941.989313705035
186426,2919.885930753516
186427,3260.0013576731144
186428,10458.88046396439
186429,638.4532143598178
186430,5709.065674460564
186431,2248.681969794861
186432,1808.3020569482082
186433,615.4200775464751
186434,3471.3235899096353
186435,1569.7290286516513
186436,901.2553508951689
186437,12346.75043507163
186438,3477.3787610225518
186439,782.6804839308668
186440,6175.353206848686
186441,10163.665402502247
186442,2718.536658641525
186443,3692.8616382439222
186444,8342.073213280859
186445,11081.347824511322
186446,1989.0072648164955
186447,9119.177808844433
186448,19878.78027114313
186449,701.1824558008589
186450,8875.053756551193
186451,4257.492329298223
186452,588.7045673481638
186453,1131.0320318305894
186454,1233.4069246691522
186455,4552.331055692461
186456,1011.0969627017421
186457,942.7302774881211
186458,7848.999663273684
186459,14880.35043560584
186460,4868.0539264453655
186461,3582.2688239388053
186462,4826.434511934645
186463,2499.588330440775
186464,17188.094326576236
186465,10153.77768740413
186466,405.26836193921474
186467,7542.968706953158
186468,2729.4448872740195
186469,5189.015944429555
186470,181.59964923758844
186471,4044.1287528078174
186472,8178.757373089515
186473,1248.8389822248748
186474,7193.067010869423
186475,266.59812910543803
186476,20675.793008084744
186477,4450.700531080771
186478,2571.845232005002
186479,424.637961837577
186480,4788.256886270518
186481,1474.5409838899989
186482,1176.5032867687903
186483,3822.8977400398653
186484,9022.719158523738
186485,1552.163887465551
186486,3046.8985276369867
186487,2835.2325488732304
186488,11302.895797056619
186489,8034.472185217663
186490,2804.3150772552826
186491,4981.967136749152
186492,7574.031608801
186493,536.1220101148897
186494,5409.442463135636
186495,2472.5790684581634
186496,9333.422783438426
186497,4212.50265182556
186498,5516.264422493805
186499,5746.442705067783
186500,895.5018840470918
186501,650.2525002224572
186502,1058.664706918521
186503,5222.576008352166
186504,20945.33327609855
186505,2607.303749638645
186506,4860.357784961192
186507,2225.348940877492
186508,870.4278789149839
186509,2687.661819227882
186510,676.9905558122864
186511,4468.606890976032
186512,6086.18807308871
186513,9392.221079399476
186514,710.353718151029
186515,7682.589975690912
186516,15790.035003060037
186517,2071.403509845254
186518,3490.203065720816
186519,2656.7429637477276
186520,8906.65170903485
186521,12473.716603562607
186522,961.4894353311298
186523,24686.447909229028
186524,5210.571007936565
186525,2248.0548703720815
186526,6934.975899416788
186527,1179.103597576598
186528,15662.701802402686
186529,656.7048223120297
186530,17434.671532892877
186531,9250.802080855286
186532,528.5284953091078
186533,4217.771225687333
186534,1782.6467428283845
186535,12570.084710614385
186536,1497.1169250199187
186537,1439.0649924346685
186538,1649.7293792855503
186539,3190.246993043548
186540,10087.391926401371
186541,1615.9996940887552
186542,2339.015914831457
186543,16823.7132265018
186544,2120.963242595056
186545,3411.75805282114
186546,2667.016188568742
186547,2151.9810673317243
186548,10240.679735454318
186549,543.6135716742485
186550,5753.815357136156
186551,4848.248004657606
186552,684.4803195990673
186553,10189.01877339941
186554,5724.851223795657
186555,638.8617287205868
186556,962.9516362335362
186557,2130.158636194263
186558,1076.7819386304886
186559,3698.412838787926
186560,677.5214014279456
186561,3852.0785039599077
186562,1608.5647397621133
186563,894.5608539330829
186564,521.8252593616478
186565,471.40215759459784
186566,774.4210426577536
186567,1152.5407011396276
186568,7802.292300190991
186569,12418.993926354253
186570,3429.9579156657537
186571,1319.886808650016
186572,1716.7613451538614
186573,940.598186737536
186574,1483.3481166586357
186575,1234.0984504693643
186576,9937.706328271106
186577,6963.814927253808
186578,276.64201733582007
186579,14212.909165261011
186580,3990.310210058379
186581,1092.3633873563554
186582,3466.1269448339963
186583,10956.983018040246
186584,3248.577213791705
186585,18388.38127403735
186586,15117.865495845905
186587,3613.525874892809
186588,814.8374963028632
186589,7407.582073099713
186590,1786.6373456958731
186591,2478.748304176275
186592,1369.736951854156
186593,6910.387507873653
186594,2603.0580675184733
186595,3858.5163724085733
186596,2482.559191280264
186597,3191.177021439097
186598,2664.0938481199705
186599,7905.993885170279
186600,6655.108967092403
186601,5441.222935831565
186602,771.4119980529931
186603,1891.4651093110606
186604,7029.5466580571465
186605,1329.7183587534405
186606,7572.0115278175135
186607,27244.6446181144
186608,9422.378187400263
186609,1701.8137061679154
186610,12670.947792593572
186611,3894.9073298748062
186612,8088.152650093669
186613,13301.41938843863
186614,1633.8436598678636
186615,26503.569343244824
186616,5461.267673361441
186617,642.3021759555799
186618,7815.235709243578
186619,3056.9833271613347
186620,1825.1773195523897
186621,2650.583082730321
186622,2118.621762921857
186623,6959.695895257066
186624,17639.00307537004
186625,3416.1261556775303
186626,9160.68501154266
186627,499.22749849674267
186628,6542.875753814853
186629,1008.8693148060269
186630,14836.875094044615
186631,2135.8764878573315
186632,2808.4349813912845
186633,1339.4822734832437
186634,1627.551607413333
186635,2733.0643472580477
186636,603.3772709338061
186637,6000.160676021827
186638,896.9579469814505
186639,3883.442100559646
186640,6819.693673375267
186641,5342.641383445928
186642,8984.25757548887
186643,928.9976741437503
186644,1170.3740755291328
186645,32299.032264222158
186646,1290.3707227822447
186647,4383.386694279157
186648,10382.738564013911
186649,1192.8705095370465
186650,497.31597260708094
186651,602.7818172144238
186652,2460.5337267279274
186653,1915.4318746504332
186654,4830.0069461940075
186655,599.2504158122682
186656,1341.3143409679537
186657,1410.816635509249
186658,2390.0344335925815
186659,843.7632090790989
186660,8866.68094561572
186661,6085.081348430733
186662,11790.149956748026
186663,1342.5580904985054
186664,10340.834663402085
186665,1094.778220753316
186666,4158.809838444928
186667,3272.3193936768703
186668,3672.5944542393318
186669,14881.843733590209
186670,1019.6102694914243
186671,537.3899166868348
186672,14480.188989179525
186673,10242.847470114873
186674,17868.98244330509
186675,5309.693570565747
186676,11233.858844005747
186677,1225.739900075781
186678,2499.6040280509487
186679,751.1865634984028
186680,1005.1281189635688
186681,762.7892099407213
186682,1452.3934194777248
186683,3742.214273970744
186684,7766.954089858875
186685,932.3865615535831
186686,153.39766366766963
186687,1679.7377167691573
186688,2785.70708052935
186689,1260.5960763359549
186690,2340.978410614494
186691,937.8907317177949
186692,4744.045714758503
186693,6414.845109767355
186694,13091.507844548087
186695,401.9583819251302
186696,4583.011954625368
186697,31227.82018615883
186698,4381.042667752267
186699,6965.625638752155
186700,646.8837184372929
186701,10623.292062112414
186702,1839.8302232460924
186703,6063.497789959245
186704,12141.950227680705
186705,254.34671078736375
186706,694.7193662575921
186707,7426.549755288783
186708,751.0979452181152
186709,1924.5500624379354
186710,6407.370805021028
186711,920.1540083777983
186712,11699.026868037296
186713,6039.030452971388
186714,3860.5582838174196
186715,299.62630588378056
186716,9036.934919077888
186717,3694.574606820025
186718,8448.140381468907
186719,7101.6547089385
186720,933.402092464526
186721,5006.57429174977
186722,908.7356472060903
186723,2641.479816413023
186724,1707.3225293123032
186725,211.53142660152673
186726,821.0543229233195
186727,1436.1180314904536
186728,21868.855317613503
186729,3522.7243579163214
186730,2139.458861564882
186731,1652.6884901444978
186732,1730.9399690219275
186733,22307.734645829238
186734,1501.88370840776
186735,6969.012924365593
186736,1126.7080549471666
186737,4970.844824088466
186738,3617.5734511770756
186739,2613.1081693550623
186740,3439.4446914941554
186741,5310.90907372085
186742,498.65620249621037
